Time step	Time[s]	Direction	Position[m]	Min	Mean	Max	Std
146.0	1370.294317983902	1.0	5.2e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	5.600000000000001e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	6e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	6.4e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	6.8e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	7.2e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	7.6e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	8e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	8.4e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	8.8e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	9.2e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	9.600000000000001e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	9.999999999999999e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	1.04e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	1.08e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	1.1200000000000001e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	1.16e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	1.2e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	1.24e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	1.28e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	1.32e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	1.36e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	1.4e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	1.44e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	1.48e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	1.52e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	1.56e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	1.6e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	1.6400000000000002e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	1.68e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	1.7199999999999998e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	1.76e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	1.8e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	1.84e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	1.0	1.88e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	0.0	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	4e-07	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	8e-07	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	1.2000000000000002e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	1.6e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	2e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	2.4000000000000003e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	2.8000000000000003e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	3.2e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	3.6e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	4e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	4.4e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	4.800000000000001e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	5.2e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	5.600000000000001e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	6e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	6.4e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	6.8e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	7.2e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	7.6e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	8e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	8.4e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	8.8e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	9.2e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	9.600000000000001e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	9.999999999999999e-06	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	1.04e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	1.08e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	1.1200000000000001e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	1.16e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	1.2e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	1.24e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	1.28e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	1.32e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	1.36e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	1.4e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	1.44e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	1.48e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	1.52e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	1.56e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	1.6e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	1.6400000000000002e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	1.68e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	1.7199999999999998e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	1.76e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	1.8e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	1.84e-05	0.0	0.0	0.0	0.0
146.0	1370.294317983902	2.0	1.88e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	0.0	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	4e-07	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	8e-07	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.2000000000000002e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.6e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.4000000000000003e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.8000000000000003e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.2e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.6e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	4e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	4.4e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	4.800000000000001e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	5.2e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	5.600000000000001e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	6e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	6.4e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	6.8e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	7.2e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	7.6e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	8e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	8.4e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	8.8e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	9.2e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	9.600000000000001e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	9.999999999999999e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.04e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.08e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.1200000000000001e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.16e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.2e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.24e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.28e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.32e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.36e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.4e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.44e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.48e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.52e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.56e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.6e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.6400000000000002e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.68e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.7199999999999998e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.76e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.8e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.84e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.88e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.9200000000000003e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.9600000000000002e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	1.9999999999999998e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.04e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.08e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.12e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.16e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.2e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.2400000000000002e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.28e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.32e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.36e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.4e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.44e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.48e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.5200000000000003e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.56e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.6e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.64e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.68e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.72e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.76e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.8e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.8400000000000003e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.88e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.92e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.96e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	2.9999999999999997e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.04e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.0799999999999996e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.12e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.16e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.2e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.2399999999999995e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.2800000000000004e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.32e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.36e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.4e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.4399999999999996e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.4800000000000006e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.52e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.56e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.6e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.64e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.68e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.72e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.76e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.7999999999999995e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.8400000000000005e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.88e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.9200000000000004e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.96e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	3.9999999999999996e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	4.0400000000000006e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	4.08e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	4.12e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	4.16e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	0.0	4.2e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	0.0	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	4e-07	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	8e-07	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	1.2000000000000002e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	1.6e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	2e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	2.4000000000000003e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	2.8000000000000003e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	3.2e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	3.6e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	4e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	4.4e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	4.800000000000001e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	5.2e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	5.600000000000001e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	6e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	6.4e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	6.8e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	7.2e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	7.6e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	8e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	8.4e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	8.8e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	9.2e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	9.600000000000001e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	9.999999999999999e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	1.04e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	1.08e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	1.1200000000000001e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	1.16e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	1.2e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	1.24e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	1.28e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	1.32e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	1.36e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	1.4e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	1.44e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	1.48e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	1.52e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	1.56e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	1.6e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	1.6400000000000002e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	1.68e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	1.7199999999999998e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	1.76e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	1.8e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	1.84e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	1.0	1.88e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	0.0	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	4e-07	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	8e-07	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	1.2000000000000002e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	1.6e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	2e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	2.4000000000000003e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	2.8000000000000003e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	3.2e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	3.6e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	4e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	4.4e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	4.800000000000001e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	5.2e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	5.600000000000001e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	6e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	6.4e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	6.8e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	7.2e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	7.6e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	8e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	8.4e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	8.8e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	9.2e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	9.600000000000001e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	9.999999999999999e-06	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	1.04e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	1.08e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	1.1200000000000001e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	1.16e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	1.2e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	1.24e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	1.28e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	1.32e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	1.36e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	1.4e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	1.44e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	1.48e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	1.52e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	1.56e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	1.6e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	1.6400000000000002e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	1.68e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	1.7199999999999998e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	1.76e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	1.8e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	1.84e-05	0.0	0.0	0.0	0.0
147.0	1373.069135955843	2.0	1.88e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	0.0	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	4e-07	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	8e-07	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.2000000000000002e-06	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.6e-06	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	2e-06	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	2.4000000000000003e-06	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	2.8000000000000003e-06	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	3.2e-06	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	3.6e-06	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	4e-06	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	4.4e-06	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	4.800000000000001e-06	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	5.2e-06	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	5.600000000000001e-06	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	6e-06	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	6.4e-06	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	6.8e-06	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	7.2e-06	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	7.6e-06	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	8e-06	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	8.4e-06	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	8.8e-06	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	9.2e-06	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	9.600000000000001e-06	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	9.999999999999999e-06	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.04e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.08e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.1200000000000001e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.16e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.2e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.24e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.28e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.32e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.36e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.4e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.44e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.48e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.52e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.56e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.6e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.6400000000000002e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.68e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.7199999999999998e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.76e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.8e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.84e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.88e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.9200000000000003e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.9600000000000002e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	1.9999999999999998e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	2.04e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	2.08e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	2.12e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	2.16e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	2.2e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	2.2400000000000002e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	2.28e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	2.32e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	2.36e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	2.4e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	2.44e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	2.48e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	2.5200000000000003e-05	0.0	0.0	0.0	0.0
148.0	1375.843953927784	0.0	2.56e-05	0.0	0.0	0.0	0.0
